date,PostCount
2009-08-23 01:39:49,1.0
2009-08-28 01:39:49,0.0
2009-09-02 01:39:49,0.0
2009-09-07 01:39:49,0.0
2009-09-12 01:39:49,0.0
2009-09-17 01:39:49,0.0
2009-09-22 01:39:49,0.0
2009-09-27 01:39:49,0.0
2009-10-02 01:39:49,0.0
2009-10-07 01:39:49,0.0
2009-10-12 01:39:49,0.0
2009-10-17 01:39:49,0.0
2009-10-22 01:39:49,0.0
2009-10-27 01:39:49,0.0
2009-11-01 01:39:49,0.0
2009-11-06 01:39:49,0.0
2009-11-11 01:39:49,0.0
2009-11-16 01:39:49,0.0
2009-11-21 01:39:49,0.0
2009-11-26 01:39:49,0.0
2009-12-01 01:39:49,0.0
2009-12-06 01:39:49,0.0
2009-12-11 01:39:49,0.0
2009-12-16 01:39:49,0.0
2009-12-21 01:39:49,0.0
2009-12-26 01:39:49,0.0
2009-12-31 01:39:49,0.0
2010-01-05 01:39:49,0.0
2010-01-10 01:39:49,0.0
2010-01-15 01:39:49,0.0
2010-01-20 01:39:49,0.0
2010-01-25 01:39:49,0.0
2010-01-30 01:39:49,0.0
2010-02-04 01:39:49,0.0
2010-02-09 01:39:49,0.0
2010-02-14 01:39:49,0.0
2010-02-19 01:39:49,0.0
2010-02-24 01:39:49,0.0
2010-03-01 01:39:49,0.0
2010-03-06 01:39:49,0.0
2010-03-11 01:39:49,0.0
2010-03-16 01:39:49,0.0
2010-03-21 01:39:49,0.0
2010-03-26 01:39:49,0.0
2010-03-31 01:39:49,0.0
2010-04-05 01:39:49,0.0
2010-04-10 01:39:49,0.0
2010-04-15 01:39:49,0.0
2010-04-20 01:39:49,0.0
2010-04-25 01:39:49,0.0
2010-04-30 01:39:49,0.0
2010-05-05 01:39:49,0.0
2010-05-10 01:39:49,0.0
2010-05-15 01:39:49,0.0
2010-05-20 01:39:49,0.0
2010-05-25 01:39:49,0.0
2010-05-30 01:39:49,0.0
2010-06-04 01:39:49,0.0
2010-06-09 01:39:49,0.0
2010-06-14 01:39:49,0.0
2010-06-19 01:39:49,0.0
2010-06-24 01:39:49,0.0
2010-06-29 01:39:49,0.0
2010-07-04 01:39:49,0.0
2010-07-09 01:39:49,0.0
2010-07-14 01:39:49,0.0
2010-07-19 01:39:49,0.0
2010-07-24 01:39:49,0.0
2010-07-29 01:39:49,0.0
2010-08-03 01:39:49,0.0
2010-08-08 01:39:49,0.0
2010-08-13 01:39:49,0.0
2010-08-18 01:39:49,0.0
2010-08-23 01:39:49,0.0
2010-08-28 01:39:49,0.0
2010-09-02 01:39:49,0.0
2010-09-07 01:39:49,0.0
2010-09-12 01:39:49,0.0
2010-09-17 01:39:49,0.0
2010-09-22 01:39:49,0.0
2010-09-27 01:39:49,0.0
2010-10-02 01:39:49,0.0
2010-10-07 01:39:49,0.0
2010-10-12 01:39:49,0.0
2010-10-17 01:39:49,0.0
2010-10-22 01:39:49,0.0
2010-10-27 01:39:49,0.0
2010-11-01 01:39:49,0.0
2010-11-06 01:39:49,0.0
2010-11-11 01:39:49,0.0
2010-11-16 01:39:49,0.0
2010-11-21 01:39:49,0.0
2010-11-26 01:39:49,0.0
2010-12-01 01:39:49,0.0
2010-12-06 01:39:49,0.0
2010-12-11 01:39:49,0.0
2010-12-16 01:39:49,0.0
2010-12-21 01:39:49,0.0
2010-12-26 01:39:49,0.0
2010-12-31 01:39:49,0.0
2011-01-05 01:39:49,0.0
2011-01-10 01:39:49,0.0
2011-01-15 01:39:49,0.0
2011-01-20 01:39:49,0.0
2011-01-25 01:39:49,0.0
2011-01-30 01:39:49,0.0
2011-02-04 01:39:49,0.0
2011-02-09 01:39:49,0.0
2011-02-14 01:39:49,0.0
2011-02-19 01:39:49,0.0
2011-02-24 01:39:49,0.0
2011-03-01 01:39:49,0.0
2011-03-06 01:39:49,0.0
2011-03-11 01:39:49,0.0
2011-03-16 01:39:49,0.0
2011-03-21 01:39:49,0.0
2011-03-26 01:39:49,0.0
2011-03-31 01:39:49,0.0
2011-04-05 01:39:49,0.0
2011-04-10 01:39:49,0.0
2011-04-15 01:39:49,0.0
2011-04-20 01:39:49,0.0
2011-04-25 01:39:49,0.0
2011-04-30 01:39:49,0.0
2011-05-05 01:39:49,0.0
2011-05-10 01:39:49,0.0
2011-05-15 01:39:49,0.0
2011-05-20 01:39:49,0.0
2011-05-25 01:39:49,0.0
2011-05-30 01:39:49,0.0
2011-06-04 01:39:49,0.0
2011-06-09 01:39:49,0.0
2011-06-14 01:39:49,0.0
2011-06-19 01:39:49,0.0
2011-06-24 01:39:49,0.0
2011-06-29 01:39:49,0.0
2011-07-04 01:39:49,0.0
2011-07-09 01:39:49,0.0
2011-07-14 01:39:49,0.0
2011-07-19 01:39:49,0.0
2011-07-24 01:39:49,0.0
2011-07-29 01:39:49,0.0
2011-08-03 01:39:49,0.0
2011-08-08 01:39:49,0.0
2011-08-13 01:39:49,0.0
2011-08-18 01:39:49,0.0
2011-08-23 01:39:49,0.0
2011-08-28 01:39:49,0.0
2011-09-02 01:39:49,0.0
2011-09-07 01:39:49,0.0
2011-09-12 01:39:49,0.0
2011-09-17 01:39:49,0.0
2011-09-22 01:39:49,0.0
2011-09-27 01:39:49,0.0
2011-10-02 01:39:49,0.0
2011-10-07 01:39:49,0.0
2011-10-12 01:39:49,0.0
2011-10-17 01:39:49,0.0
2011-10-22 01:39:49,0.0
2011-10-27 01:39:49,1.0
2011-11-01 01:39:49,0.0
2011-11-06 01:39:49,0.0
2011-11-11 01:39:49,0.0
2011-11-16 01:39:49,0.0
2011-11-21 01:39:49,0.0
2011-11-26 01:39:49,0.0
2011-12-01 01:39:49,0.0
2011-12-06 01:39:49,0.0
